-122.882,35.170,216.492,5077806
-123.384,33.627,215.829,5077827
-123.776,32.206,215.096,5077848
-124.408,30.994,214.109,5077869
-124.933,29.791,213.116,5077890
-125.319,28.734,212.129,5077911
-125.601,27.794,211.118,5077932
-125.777,27.072,210.166,5077953
-126.290,26.694,208.966,5077974
-126.854,26.297,207.656,5077995
-127.166,25.968,206.446,5078016
-127.294,25.747,205.302,5078037
-127.199,25.848,204.183,5078058
-127.320,26.089,202.915,5078079
-127.352,26.436,201.635,5078100
-127.249,26.932,200.401,5078121
-127.027,27.741,199.170,5078142
-126.621,28.708,198.022,5078163
-126.299,29.442,196.857,5078184
-125.632,30.567,195.847,5078205
-124.957,31.863,194.869,5078226
-124.285,33.235,193.890,5078247
-123.808,34.821,192.865,5078268
-123.230,36.501,191.907,5078289
-122.812,38.079,190.887,5078310
-122.406,39.701,189.835,5078331
-121.816,41.478,188.910,5078352
-120.882,42.861,188.200,5078373
-119.840,44.382,187.568,5078394
-118.713,45.770,186.983,5078415
-117.522,47.112,186.453,5078436
-116.381,48.523,185.896,5078457
-115.721,49.761,185.000,5078478
-115.169,50.768,184.043,5078499
-114.683,51.519,183.069,5078520
-113.845,52.231,182.373,5078541
-113.117,52.757,181.609,5078562
-112.575,53.223,180.664,5078583
-112.075,53.542,179.704,5078604
-111.595,53.708,178.715,5078625
-111.310,53.872,177.537,5078646
-111.031,53.904,176.338,5078667
-110.780,53.793,175.148,5078688
-111.067,53.469,173.514,5078709
-111.342,53.008,171.940,5078730
-111.659,52.470,170.335,5078751
-111.961,51.819,168.739,5078772
-111.875,51.024,167.421,5078793
-111.931,50.149,165.985,5078814
-111.838,49.301,164.657,5078835
-112.191,48.526,162.980,5078856
-112.365,47.914,161.406,5078877
-112.606,46.853,159.802,5078898
-112.906,45.771,158.182,5078919
-113.110,44.666,156.644,5078940
-113.455,43.685,155.013,5078961
-113.629,43.134,153.495,5078982
-113.691,42.478,152.069,5079003
-113.772,41.946,150.609,5079024
-113.913,41.571,149.130,5079045
-114.325,41.404,147.484,5079066
-114.947,41.271,145.713,5079087
-115.429,41.338,144.034,5079108
-116.147,41.138,142.216,5079130
-116.842,40.957,140.403,5079151
-117.219,40.947,138.767,5079172
-117.583,41.024,137.103,5079193
-117.907,41.193,135.436,5079214
-118.177,41.405,133.825,5079235
-118.599,41.447,132.074,5079256
-118.810,41.669,130.460,5079277
-119.391,41.950,128.589,5079298
-119.886,42.247,126.737,5079319
-120.407,42.594,124.844,5079340
-120.954,42.972,122.914,5079361
-121.365,43.236,121.027,5079382
-121.487,43.640,119.273,5079403
-121.555,44.079,117.503,5079424
-121.803,44.702,115.541,5079445
-122.112,45.262,113.447,5079466
-122.249,45.847,111.423,5079487
-122.556,46.221,109.198,5079508
-122.360,46.297,107.300,5079529
-122.195,46.365,105.330,5079550
-121.924,46.431,103.383,5079571
-121.498,46.789,101.516,5079592
-121.122,47.261,99.556,5079613
-120.527,47.416,97.734,5079634
-119.903,47.588,95.918,5079655
-119.767,47.784,93.763,5079676
-119.564,47.809,91.668,5079697
-119.256,47.753,89.651,5079718
-118.838,47.612,87.734,5079739
-118.480,47.437,85.783,5079760
-118.254,47.271,83.750,5079781
-118.160,47.410,81.636,5079802
-118.084,47.525,79.533,5079823
-118.173,47.518,77.318,5079844
-118.294,47.519,75.119,5079865
-118.229,47.111,73.073,5079886
-117.993,46.784,71.210,5079907
-118.073,46.342,69.158,5079928
-119.088,47.492,69.031,5079949
-119.704,48.253,68.580,5079970
-120.451,48.698,67.967,5079991
-121.474,49.302,67.089,5080012
-122.464,49.790,66.166,5080033
-123.353,50.084,65.264,5080054
-124.115,50.540,64.395,5080075
-124.948,50.853,63.444,5080096
-125.591,50.791,62.592,5080117
-125.983,50.617,61.895,5080138
-126.220,50.482,61.262,5080159
-126.459,50.161,60.600,5080180
-126.619,49.829,59.990,5080201
-126.666,49.465,59.473,5080222
-126.640,48.956,59.015,5080243
-126.977,48.593,58.257,5080264
-126.780,48.337,57.862,5080285
-126.839,47.808,57.272,5080306
-126.425,47.068,57.008,5080327
-125.880,46.342,56.824,5080348
-125.267,45.596,56.711,5080369
-124.500,44.925,56.656,5080390
-123.933,44.574,56.459,5080411
-123.188,44.173,56.373,5080432
-123.320,44.203,56.103,5080453
-123.346,44.266,55.915,5080474
-123.386,44.320,55.693,5080495
-123.489,44.240,55.409,5080516
-123.201,43.861,55.405,5080537
-122.725,43.662,55.526,5080558
-122.240,43.414,55.647,5080579
-121.815,43.107,55.721,5080600
-121.784,43.101,55.516,5080621
-121.641,43.255,55.356,5080642
-121.634,43.331,55.081,5080663
-121.622,43.452,54.780,5080684
-121.619,43.532,54.453,5080705
-121.363,43.749,54.300,5080726
-121.027,43.535,54.164,5080747
-120.793,43.519,54.128,5080768
-120.571,43.536,54.066,5080789
-120.302,43.584,54.015,5080810
-119.988,43.782,53.968,5080831
-119.688,43.983,53.888,5080852
-119.340,44.266,53.822,5080873
-119.367,44.700,53.472,5080894
-119.452,45.067,53.043,5080915
-119.544,45.185,52.585,5080936
-119.684,45.325,52.049,5080957
-119.580,45.224,51.664,5080978
-119.302,45.205,51.366,5080999
-119.055,45.372,51.009,5081020
-119.209,45.359,50.344,5081041
-118.962,45.447,49.973,5081062
-118.904,45.604,49.418,5081083
-119.033,45.501,48.720,5081104
-119.200,45.414,47.965,5081125
-119.079,45.051,47.433,5081146
-118.944,44.701,46.871,5081167
-118.613,44.488,46.437,5081188
-118.347,44.153,45.938,5081209
-118.120,44.135,45.388,5081230
-118.277,44.040,44.556,5081251
-118.384,44.071,43.714,5081272
-118.214,44.034,43.069,5081293
-118.042,43.705,42.427,5081314
-118.310,43.705,41.473,5081335
-118.279,43.343,40.703,5081356
-118.144,43.057,40.021,5081377
-117.960,42.821,39.337,5081398
-117.773,42.569,38.650,5081419
