132.417,-2.502,298.276,1233179675
66.110,-14.480,301.036,1233074673
151.951,0.358,300.551,1233200673
96.666,-9.625,297.761,1233137671
-174.430,2.782,304.195,1233242673
113.182,-6.320,297.256,1233158673
-143.980,3.467,308.845,1233305675
151.951,0.358,300.551,1233200673
-149.950,3.369,307.290,1233284672
169.842,1.977,302.668,1233221672
-141.105,2.435,309.752,1233347673
-174.430,2.782,304.195,1233242673
-141.105,2.435,309.752,1233347673
-149.950,3.369,307.290,1233284672
-147.520,1.680,308.255,1233389673
-149.950,3.369,307.290,1233284672
-166.249,0.905,303.266,1233431671
-141.183,3.268,309.752,1233326669
-166.249,0.905,303.266,1233431671
-143.253,1.880,309.276,1233368671
167.114,-3.052,299.750,1233473669
-143.253,1.880,309.276,1233368671
144.328,-4.827,298.774,1233515676
-154.825,1.590,306.334,1233410673
144.328,-4.827,298.774,1233515676
72.059,-13.582,301.826,1233620673
114.317,-8.700,298.081,1233557675
58.299,-14.259,302.611,1233662669
114.317,-8.700,298.081,1233557675
144.328,-4.827,298.774,1233515676
58.299,-14.259,302.611,1233662669
72.059,-13.582,301.826,1233620673
67.984,-12.166,301.733,1233725673
72.059,-13.582,301.826,1233620673
96.487,-8.489,298.548,1233767672
58.299,-14.259,302.611,1233662669
62.959,-14.279,302.366,1233641673
80.304,-10.758,300.193,1233746669
169.711,1.286,298.636,1233851673
114.388,-5.756,297.726,1233788673
-161.176,3.003,300.726,1233893673
114.388,-5.756,297.726,1233788673
-149.112,2.724,301.352,1233935673
151.994,-1.181,298.192,1233830673
-149.112,2.724,301.352,1233935673
-173.820,2.837,299.390,1233872673
-153.727,2.166,301.868,1233998673
-161.176,3.003,300.726,1233893673
-153.727,2.166,301.868,1233998673
-153.100,2.632,301.408,1233914672
-162.029,1.414,300.708,1234019676
-149.112,2.724,301.352,1233935673
160.693,-2.389,297.040,1234082673
-162.029,1.414,300.708,1234019676
-147.428,3.107,301.753,1233956673
160.693,-2.389,297.040,1234082673
160.693,-2.389,297.040,1234082673
91.903,-11.915,298.873,1234187675
160.693,-2.389,297.040,1234082673
69.664,-12.939,298.395,1234229672
119.166,-9.159,296.628,1234145675
61.849,-13.624,298.563,1234250672
91.903,-11.915,298.873,1234187675
54.478,-14.425,299.198,1234292672
91.903,-11.915,298.873,1234187675
61.481,-13.243,298.955,1234334671
61.849,-13.624,298.563,1234250672
72.203,-11.594,298.414,1234355671
54.478,-14.425,299.198,1234292672
61.849,-13.624,298.563,1234250672
72.203,-11.594,298.414,1234355671
155.814,-1.372,301.010,1234460674
101.438,-6.797,297.588,1234397673
55.515,-14.122,299.075,1234313674
171.733,-0.718,301.725,1234481678
101.438,-6.797,297.588,1234397673
-173.616,0.034,302.528,1234502674
138.686,-2.389,299.993,1234439673
-152.831,1.077,305.106,1234544676
-161.557,1.000,303.800,1234523673
-155.897,-1.585,304.054,1234628670
-161.557,1.000,303.800,1234523673
-175.721,-2.221,301.990,1234670672
-149.153,0.224,305.441,1234565673
170.832,-2.821,301.069,1234691673
-155.897,-1.585,304.054,1234628670
143.961,-4.368,299.984,1234733670
-155.897,-1.585,304.054,1234628670
143.961,-4.368,299.984,1234733670
-175.721,-2.221,301.990,1234670672
115.057,-6.322,299.013,1234775677
157.766,-3.704,300.332,1234712674
84.740,-9.363,299.657,1234817676
157.766,-3.704,300.332,1234712674
63.323,-11.535,301.706,1234859676
129.645,-5.194,299.512,1234754673
57.445,-11.965,302.829,1234880673
99.723,-7.635,299.089,1234796674
55.936,-11.377,303.629,1234922673
84.740,-9.363,299.657,1234817676
59.850,-10.596,303.434,1234943680
57.445,-11.965,302.829,1234880673
95.715,-5.371,300.848,1235006676
55.372,-11.853,303.499,1234901673
95.715,-5.371,300.848,1235006676
68.051,-9.318,302.780,1234964671
145.389,1.140,301.865,1235069672
95.715,-5.371,300.848,1235006676
175.554,4.137,304.233,1235111672
-171.303,5.193,305.665,1235132670
112.682,-3.038,300.621,1235027673
-155.350,5.801,307.523,1235174673
-155.350,5.801,307.523,1235174673
145.389,1.140,301.865,1235069672
-161.273,5.832,306.770,1235153674
145.389,1.140,301.865,1235069672
-153.488,5.461,307.755,1235195673
165.893,2.715,301.147,1235300672
-169.843,3.919,304.776,1235258673
-155.350,5.801,307.523,1235174673
178.530,3.437,302.929,1235279672
-153.488,5.461,307.755,1235195673
165.893,2.715,301.147,1235300672
87.944,-6.281,298.280,1235405673
120.528,-1.838,298.227,1235363669
152.145,1.636,299.843,1235321673
65.175,-9.799,299.725,1235447680
75.027,-8.139,299.010,1235426673
152.145,1.636,299.843,1235321673
58.416,-10.998,300.585,1235468674
120.528,-1.838,298.227,1235363669
58.416,-10.998,300.585,1235468674
74.728,-8.038,300.809,1235573673
54.618,-11.074,302.370,1235510673
65.175,-9.799,299.725,1235447680
105.345,-2.765,299.666,1235615673
54.618,-11.074,302.370,1235510673
105.345,-2.765,299.666,1235615673
64.400,-9.508,301.585,1235552671
139.844,0.950,300.710,1235657673
64.400,-9.508,301.585,1235552671
156.233,2.052,301.677,1235678673
-154.018,4.661,307.229,1235762673
139.844,0.950,300.710,1235657673
-154.018,4.661,307.229,1235762673
139.844,0.950,300.710,1235657673
-154.018,4.661,307.229,1235762673
139.844,0.950,300.710,1235657673
-152.388,1.590,306.722,1235825673
-161.817,4.855,305.813,1235741673
-157.902,0.499,305.746,1235846672
-150.373,3.746,307.724,1235783673
-179.410,-0.829,302.436,1235888673
-149.986,2.617,307.462,1235804673
168.765,-0.927,301.177,1235909678
-167.440,-0.487,304.241,1235867675
128.502,-3.370,299.375,1235972673
168.765,-0.927,301.177,1235909678
83.536,-8.879,299.342,1236035673
128.502,-3.370,299.375,1235972673
61.865,-11.520,301.342,1236077676
128.502,-3.370,299.375,1235972673
61.865,-11.520,301.342,1236077676
97.620,-7.074,298.842,1236014671
59.125,-10.889,302.564,1236140673
83.536,-8.879,299.342,1236035673
80.136,-7.391,301.253,1236182669
61.865,-11.520,301.342,1236077676
97.620,-7.074,298.842,1236014671
55.113,-11.830,302.582,1236119671
129.935,-0.286,300.567,1236245673
80.136,-7.391,301.253,1236182669
164.312,2.558,302.320,1236287669
80.136,-7.391,301.253,1236182669
-179.581,4.064,303.439,1236308675
95.124,-4.931,300.590,1236203673
67.837,-9.367,302.105,1236161669
147.383,1.278,301.282,1236266676
-154.193,4.853,306.479,1236350673
164.312,2.558,302.320,1236287669
-144.043,2.180,307.647,1236392673
164.312,2.558,302.320,1236287669
-144.026,1.154,307.278,1236413673
-154.193,4.853,306.479,1236350673
-151.957,-0.386,305.437,1236455675
-154.193,4.853,306.479,1236350673
-151.957,-0.386,305.437,1236455675
-144.043,2.180,307.647,1236392673
174.555,-2.182,300.608,1236518673
-151.957,-0.386,305.437,1236455675
147.485,-4.261,299.625,1236560671
-151.957,-0.386,305.437,1236455675
147.485,-4.261,299.625,1236560671
174.555,-2.182,300.608,1236518673
99.681,-7.267,299.360,1236623676
174.555,-2.182,300.608,1236518673
68.658,-10.160,302.295,1236665673
147.485,-4.261,299.625,1236560671
49.844,-11.661,303.433,1236707673
116.047,-6.073,299.066,1236602673
49.844,-11.661,303.433,1236707673
83.228,-8.938,300.752,1236644671
47.837,-10.928,304.200,1236749670
83.228,-8.938,300.752,1236644671
62.682,-8.465,304.033,1236791674
46.608,-11.583,303.935,1236728671
123.111,-1.941,302.911,1236875673
53.386,-9.824,304.384,1236770670
123.111,-1.941,302.911,1236875673
74.809,-6.759,303.253,1236812673
155.756,0.863,303.320,1236917674
74.809,-6.759,303.253,1236812673
-174.936,4.108,305.210,1236959673
123.111,-1.941,302.911,1236875673
-154.541,5.676,307.793,1237001669
139.851,-0.653,302.995,1236896673
-154.541,5.676,307.793,1237001669
171.061,2.491,304.047,1236938673
-148.208,4.199,308.330,1237043673
171.061,2.491,304.047,1236938673
-166.993,2.285,304.243,1237106673
-154.541,5.676,307.793,1237001669
166.692,1.102,299.993,1237148673
-150.752,3.371,307.537,1237064671
153.097,0.046,298.876,1237169673
-150.752,3.371,307.537,1237064671
123.918,-2.954,297.541,1237211673
-166.993,2.285,304.243,1237106673
123.918,-2.954,297.541,1237211673
166.692,1.102,299.993,1237148673
91.529,-6.851,297.357,1237253672
166.692,1.102,299.993,1237148673
66.287,-11.194,299.149,1237295674
138.960,-0.892,298.056,1237190673
66.287,-11.194,299.149,1237295674
107.601,-4.880,297.368,1237232676
50.652,-13.411,300.940,1237358673
91.529,-6.851,297.357,1237253672
58.340,-11.792,302.010,1237400673
66.287,-11.194,299.149,1237295674
82.839,-7.662,300.548,1237442673
50.652,-13.411,300.940,1237358673
99.510,-4.615,299.970,1237463683
58.340,-11.792,302.010,1237400673
148.234,4.725,301.122,1237526671
58.340,-11.792,302.010,1237400673
-179.201,13.113,304.617,1237568671
99.510,-4.615,299.970,1237463683
-164.404,15.291,308.518,1237589673
132.754,1.510,300.854,1237505673
-164.404,15.291,308.518,1237589673
116.581,-1.526,300.310,1237484673
-151.219,13.904,311.802,1237631669
148.234,4.725,301.122,1237526671
-151.219,13.904,311.802,1237631669
148.234,4.725,301.122,1237526671
-151.442,11.586,310.864,1237673673
-179.201,13.113,304.617,1237568671
-151.442,11.586,310.864,1237673673
-154.684,15.324,311.362,1237610671
-161.344,9.907,308.023,1237716671
132.776,2.904,298.329,1237821673
174.434,7.599,302.643,1237758676
-151.442,11.586,310.864,1237673673
147.353,4.662,299.499,1237800673
-172.383,8.899,305.239,1237737673
117.399,0.733,297.358,1237842674
-172.383,8.899,305.239,1237737673
100.932,-1.834,296.651,1237863673
38.252,-12.292,302.218,1237968673
69.125,-7.652,298.142,1237905672
132.776,2.904,298.329,1237821673
34.868,-12.206,302.647,1237989672
84.064,-4.842,296.950,1237884673
52.874,-8.653,300.805,1238052674
38.252,-12.292,302.218,1237968673
66.585,-6.147,299.738,1238073673
36.453,-11.628,302.135,1238010673
102.578,0.476,299.538,1238115670
36.453,-11.628,302.135,1238010673
139.182,6.089,302.009,1238157673
52.874,-8.653,300.805,1238052674
156.499,8.185,303.466,1238178672
102.578,0.476,299.538,1238115670
-173.659,12.413,308.239,1238220674
102.578,0.476,299.538,1238115670
-159.428,12.192,311.370,1238262673
156.499,8.185,303.466,1238178672
-159.428,12.192,311.370,1238262673
172.398,10.634,305.497,1238199673
-167.209,9.647,308.774,1238304673
172.398,10.634,305.497,1238199673
173.592,8.505,305.039,1238346673
-159.428,12.192,311.370,1238262673
160.298,7.593,302.589,1238367673
-159.428,12.192,311.370,1238262673
131.636,4.770,298.698,1238409673
-167.209,9.647,308.774,1238304673
131.636,4.770,298.698,1238409673
173.592,8.505,305.039,1238346673
98.029,-0.039,296.469,1238451669
173.592,8.505,305.039,1238346673
81.340,-3.355,296.786,1238472672
160.298,7.593,302.589,1238367673
81.340,-3.355,296.786,1238472672
131.636,4.770,298.698,1238409673
55.340,-8.758,299.029,1238514672
60.790,-5.435,302.756,1238619672
60.790,-5.435,302.756,1238619672
48.216,-10.193,300.448,1238535673
73.459,-3.132,302.333,1238640673
48.216,-10.193,300.448,1238535673
105.546,1.616,302.241,1238682673
46.455,-9.004,302.949,1238577673
105.546,1.616,302.241,1238682673
46.455,-9.004,302.949,1238577673
150.351,7.140,302.442,1238745671
73.459,-3.132,302.333,1238640673
150.351,7.140,302.442,1238745671
105.546,1.616,302.241,1238682673
176.596,10.977,304.737,1238787673
-166.810,10.787,306.659,1238871672
164.021,9.255,303.441,1238766673
136.447,5.473,302.123,1238724673
-167.776,12.268,306.541,1238829669
170.037,8.266,302.413,1238934673
-167.776,12.268,306.541,1238829669
145.535,6.212,298.810,1238976676
-166.810,10.787,306.659,1238871672
145.535,6.212,298.810,1238976676
-179.306,9.057,304.354,1238913673
118.113,2.270,296.522,1239018671
-179.306,9.057,304.354,1238913673
102.986,-0.546,296.030,1239039673
145.535,6.212,298.810,1238976676
55.744,-10.066,299.648,1239123670
118.113,2.270,296.522,1239018671
55.744,-10.066,299.648,1239123670
87.294,-3.366,295.788,1239060672
54.209,-9.162,301.113,1239165676
87.294,-3.366,295.788,1239060672
80.201,-3.613,299.966,1239228671
55.744,-10.066,299.648,1239123670
80.201,-3.613,299.966,1239228671
54.209,-9.162,301.113,1239165676
107.551,1.288,299.672,1239270673
52.854,-10.011,300.807,1239144674
138.749,6.086,300.670,1239312673
69.240,-5.798,300.549,1239207671
138.749,6.086,300.670,1239312673
69.240,-5.798,300.549,1239207671
154.601,9.010,301.513,1239333673
80.201,-3.613,299.966,1239228671
169.792,12.116,303.590,1239354673
107.551,1.288,299.672,1239270673
-176.588,14.275,306.356,1239375674
122.879,3.580,300.126,1239291674
-176.588,14.275,306.356,1239375674
138.749,6.086,300.670,1239312673
-164.158,14.012,308.961,1239439672
152.206,9.423,300.329,1239544669
-174.681,12.686,306.523,1239481673
-176.588,14.275,306.356,1239375674
-174.681,12.686,306.523,1239481673
125.821,6.095,296.823,1239586673
164.591,10.628,302.467,1239523673
95.504,0.559,295.313,1239628673
164.591,10.628,302.467,1239523673
-174.681,12.686,306.523,1239481673
95.504,0.559,295.313,1239628673
152.206,9.423,300.329,1239544669
68.020,-4.951,297.376,1239670672
139.440,7.923,298.362,1239565670
68.020,-4.951,297.376,1239670672
111.041,3.621,295.691,1239607673
53.547,-7.461,300.391,1239712673
80.498,-2.493,295.906,1239649670
57.587,-6.043,301.664,1239754673
123.749,5.819,299.458,1239859678
79.440,-2.004,300.654,1239796683
58.855,-6.708,298.926,1239691674
79.440,-2.004,300.654,1239796683
57.587,-6.043,301.664,1239754673
123.749,5.819,299.458,1239859678
-174.376,15.699,306.667,1239964674
152.579,11.322,301.175,1239901673
79.440,-2.004,300.654,1239796683
152.579,11.322,301.175,1239901673
-162.484,15.361,309.802,1240006673
175.746,15.126,304.411,1239943670
-167.728,13.597,308.118,1240048673
-174.376,15.699,306.667,1239964674
152.579,11.322,301.175,1239901673
-162.484,15.361,309.802,1240006673
175.746,15.126,304.411,1239943670
-167.728,13.597,308.118,1240048673
133.345,7.693,296.552,1240153673
-167.728,13.597,308.118,1240048673
103.444,1.158,295.260,1240195673
174.818,11.767,303.822,1240090674
88.921,-1.945,296.604,1240216672
133.345,7.693,296.552,1240153673
63.944,-5.743,300.552,1240258673
103.444,1.158,295.260,1240195673
50.918,-6.990,302.170,1240300673
103.444,1.158,295.260,1240195673
50.918,-6.990,302.170,1240300673
75.312,-4.223,298.708,1240237671
52.940,-4.927,303.014,1240342675
75.312,-4.223,298.708,1240237671
66.775,-1.501,302.917,1240384674
55.714,-6.653,301.745,1240279673
89.708,2.409,303.009,1240426673
50.148,-6.296,302.620,1240321674
89.708,2.409,303.009,1240426673
58.687,-3.288,302.980,1240363673
120.557,6.191,303.813,1240468671
58.687,-3.288,302.980,1240363673
149.577,8.912,305.155,1240510670
77.106,0.246,303.033,1240405674
149.577,8.912,305.155,1240510670
-168.122,13.475,312.230,1240594673
162.212,10.483,306.136,1240531673
89.708,2.409,303.009,1240426673
162.212,10.483,306.136,1240531673
120.557,6.191,303.813,1240468671
-176.108,12.732,310.016,1240573683
167.310,14.078,308.756,1240699673
-168.634,13.893,312.796,1240636673
162.212,10.483,306.136,1240531673
-168.634,13.893,312.796,1240636673
146.770,14.269,304.806,1240741674
176.341,13.819,310.254,1240678673
120.298,10.950,298.813,1240783673
176.341,13.819,310.254,1240678673
133.971,13.291,301.856,1240762673
157.818,14.379,307.053,1240720672
91.452,3.515,295.458,1240825671
157.818,14.379,307.053,1240720672
106.193,7.537,296.510,1240804673
146.770,14.269,304.806,1240741674
76.802,-0.472,295.845,1240846675
120.298,10.950,298.813,1240783673
54.383,-6.077,299.048,1240888672
120.298,10.950,298.813,1240783673
54.383,-6.077,299.048,1240888672
91.452,3.515,295.458,1240825671
47.704,-6.685,301.962,1240930673
90.880,2.812,303.296,1241035673
47.704,-6.685,301.962,1240930673
120.143,7.070,303.761,1241077674
58.068,-3.639,303.120,1240972680
120.143,7.070,303.761,1241077674
58.068,-3.639,303.120,1240972680
149.471,10.185,304.542,1241119673
90.880,2.812,303.296,1241035673
-173.750,14.305,308.564,1241182672
120.143,7.070,303.761,1241077674
-173.750,14.305,308.564,1241182672
120.143,7.070,303.761,1241077674
-161.289,16.071,313.335,1241224676
162.682,11.370,305.425,1241140673
-179.972,13.345,310.046,1241287671
-173.750,14.305,308.564,1241182672
-179.972,13.345,310.046,1241287671
-173.750,14.305,308.564,1241182672
156.140,12.439,306.397,1241329674
-163.650,15.356,313.267,1241245673
130.826,10.421,302.140,1241371673
168.801,12.773,308.230,1241308673
107.346,5.385,299.354,1241413677
168.801,12.773,308.230,1241308673
107.346,5.385,299.354,1241413677
143.127,11.918,304.247,1241350675
82.234,-0.476,298.378,1241455671
143.127,11.918,304.247,1241350675
58.810,-6.370,299.481,1241497673
118.978,8.093,300.473,1241392671
58.810,-6.370,299.481,1241497673
95.105,2.488,298.626,1241434673
44.312,-10.268,301.780,1241539673
82.234,-0.476,298.378,1241455671
43.784,-10.502,302.554,1241560673
82.234,-0.476,298.378,1241455671
43.784,-10.502,302.554,1241560673
58.810,-6.370,299.481,1241497673
85.690,-0.710,300.951,1241644672
44.312,-10.268,301.780,1241539673
120.136,6.232,301.895,1241686673
48.752,-9.259,303.073,1241581673
137.116,9.179,303.295,1241707671
48.752,-9.259,303.073,1241581673
152.279,12.047,304.663,1241728673
70.756,-3.978,301.764,1241623673
152.279,12.047,304.663,1241728673
-159.671,16.458,317.415,1241833673
179.438,16.559,310.195,1241770671
-171.338,14.904,314.088,1241875673
179.438,16.559,310.195,1241770671
170.536,14.904,309.961,1241917678
-160.241,17.755,317.259,1241812671
170.536,14.904,309.961,1241917678
-164.242,15.372,315.941,1241854672
144.239,13.444,303.937,1241959673
-164.242,15.372,315.941,1241854672
114.288,7.609,298.857,1242001672
-179.369,14.796,312.247,1241896673
99.381,3.569,298.019,1242022673
158.354,14.544,307.086,1241938672
84.684,-0.274,298.453,1242043673
129.260,11.084,300.980,1241980673
60.387,-5.746,301.648,1242085673
129.260,11.084,300.980,1241980673
48.374,-7.675,304.878,1242127673
71.539,-3.444,299.834,1242064673
114.288,7.609,298.857,1242001672
52.199,-7.115,303.646,1242106673
82.121,-0.610,300.962,1242211673
67.876,-3.508,302.747,1242190673
60.387,-5.746,301.648,1242085673
67.876,-3.508,302.747,1242190673
48.374,-7.675,304.878,1242127673
99.124,3.067,300.143,1242232673
-177.859,20.559,309.024,1242337673
136.231,11.876,301.602,1242274671
-170.184,20.654,309.425,1242379673
136.231,11.876,301.602,1242274671
-170.184,20.654,309.425,1242379673
169.843,18.711,306.728,1242316674
-176.403,19.481,307.323,1242421675
169.843,18.711,306.728,1242316674
-176.403,19.481,307.323,1242421675
-171.035,21.143,309.871,1242358674
171.270,18.866,304.103,1242463673
-172.641,19.933,308.476,1242400676
151.294,15.895,298.372,1242505670
-172.641,19.933,308.476,1242400676
139.453,12.835,295.640,1242526672
161.963,17.686,301.383,1242484671
98.511,0.627,290.800,1242589672
161.963,17.686,301.383,1242484671
98.511,0.627,290.800,1242589672
161.963,17.686,301.383,1242484671
98.511,0.627,290.800,1242589672
151.294,15.895,298.372,1242505670
85.981,-3.415,291.244,1242610673
98.511,0.627,290.800,1242589672
56.256,-9.054,301.312,1242694670
98.511,0.627,290.800,1242589672
60.153,-7.747,303.545,1242736672
66.233,-8.900,296.264,1242652673
66.843,-7.173,304.230,1242757671
56.256,-9.054,301.312,1242694670
102.446,-3.928,304.884,1242820673
66.843,-7.173,304.230,1242757671
146.624,0.916,303.592,1242883676
76.895,-6.145,304.861,1242778675
146.624,0.916,303.592,1242883676
66.843,-7.173,304.230,1242757671
160.615,2.467,304.172,1242904673
102.446,-3.928,304.884,1242820673
172.711,3.683,304.939,1242925673
146.624,0.916,303.592,1242883676
-161.337,5.004,307.587,1242988673
146.624,0.916,303.592,1242883676
-161.337,5.004,307.587,1242988673
172.711,3.683,304.939,1242925673
-166.640,5.705,307.040,1243051673
-177.057,4.460,305.944,1242946671
177.267,7.517,305.068,1243093672
-161.337,5.004,307.587,1242988673
177.267,7.517,305.068,1243093672
-161.792,5.054,307.461,1243030676
155.161,7.135,301.371,1243135673
-166.640,5.705,307.040,1243051673
127.202,4.345,298.760,1243177674
-173.902,6.872,306.377,1243072673
112.552,2.448,298.091,1243198673
67.331,-3.274,296.707,1243282671
85.423,-1.043,297.436,1243240673
155.161,7.135,301.371,1243135673
75.415,-2.255,297.114,1243261673
141.577,5.965,299.850,1243156673
67.331,-3.274,296.707,1243282671
112.552,2.448,298.091,1243198673
58.645,-5.011,295.780,1243324676
96.668,2.078,296.305,1243429669
58.645,-5.011,295.780,1243324676
75.415,-2.255,297.114,1243261673
64.083,-4.623,296.038,1243366673
148.144,10.996,299.890,1243492673
82.685,-0.689,295.845,1243408673
162.197,13.181,301.811,1243513673
82.685,-0.689,295.845,1243408673
-179.871,14.373,305.175,1243555673
113.613,4.997,297.374,1243450675
-179.871,14.373,305.175,1243555673
113.613,4.997,297.374,1243450675
-170.421,14.440,306.225,1243597677
148.144,10.996,299.890,1243492673
-174.353,14.697,305.891,1243576672
162.197,13.181,301.811,1243513673
-168.947,13.881,306.221,1243618671
162.197,13.181,301.811,1243513673
-176.440,13.630,305.154,1243660673
-179.871,14.373,305.175,1243555673
-176.440,13.630,305.154,1243660673
-170.421,14.440,306.225,1243597677
167.046,13.793,301.643,1243702670
110.475,6.473,290.138,1243807673
146.610,13.436,296.467,1243744673
86.298,-1.372,290.497,1243849671
135.590,12.009,293.942,1243765671
167.046,13.793,301.643,1243702670
110.475,6.473,290.138,1243807673
59.799,-9.294,297.167,1243912673
86.298,-1.372,290.497,1243849671
135.590,12.009,293.942,1243765671
86.298,-1.372,290.497,1243849671
54.544,-10.509,298.133,1243954673
67.128,-7.756,294.927,1243891673
77.206,-6.901,297.967,1244017673
59.799,-9.294,297.167,1243912673
77.206,-6.901,297.967,1244017673
58.596,-10.038,298.351,1243975673
116.395,-3.191,299.641,1244080673
58.596,-10.038,298.351,1243975673
146.104,0.714,298.435,1244122676
77.206,-6.901,297.967,1244017673
146.104,0.714,298.435,1244122676
77.206,-6.901,297.967,1244017673
170.798,5.343,298.776,1244164672
102.082,-4.103,298.994,1244059674
170.798,5.343,298.776,1244164672
131.514,-1.742,299.307,1244101671
-160.929,7.227,301.643,1244227671
146.104,0.714,298.435,1244122676
-152.510,6.860,302.274,1244269674
170.798,5.343,298.776,1244164672
-153.302,6.606,302.507,1244290670
-169.311,7.112,300.874,1244206673
-171.570,6.858,301.525,1244353673
-154.943,7.074,301.991,1244248674
178.370,6.767,300.669,1244374676
-153.302,6.606,302.507,1244290670
156.009,6.122,298.636,1244416671
-162.779,6.717,302.160,1244332674
142.442,4.895,298.004,1244437676
-162.779,6.717,302.160,1244332674
126.844,2.990,297.885,1244458671
167.779,6.606,299.601,1244395671
80.956,-1.791,298.870,1244521675
126.844,2.990,297.885,1244458671
59.453,-4.605,298.765,1244563673
126.844,2.990,297.885,1244458671
53.868,-5.197,298.837,1244584673
110.500,1.183,298.480,1244479673
52.053,-5.426,298.766,1244605672
68.640,-3.495,298.707,1244542672
58.334,-4.666,298.280,1244647669
53.868,-5.197,298.837,1244584673
74.227,-3.354,297.807,1244689673
53.868,-5.197,298.837,1244584673
86.618,-2.357,297.670,1244710673
58.334,-4.666,298.280,1244647669
118.489,1.630,297.279,1244752669
58.334,-4.666,298.280,1244647669
135.910,2.858,298.321,1244773669
65.027,-4.017,297.917,1244668669
-168.795,5.425,302.874,1244857671
118.489,1.630,297.279,1244752669
-168.795,5.425,302.874,1244857671
118.489,1.630,297.279,1244752669
-158.157,4.892,304.946,1244899673
167.802,4.148,300.314,1244815673
135.910,2.858,298.321,1244773669
-158.157,4.892,304.946,1244899673
172.658,5.940,301.247,1245004669
-161.985,5.281,304.052,1244878674
160.508,5.844,299.441,1245025677
-161.217,4.494,304.612,1244941673
147.438,5.719,297.353,1245046673
-161.217,4.494,304.612,1244941673
147.438,5.719,297.353,1245046673
-158.000,4.535,305.036,1244920673
160.508,5.844,299.441,1245025677
93.537,-2.759,294.787,1245130672
147.438,5.719,297.353,1245046673
82.230,-4.268,296.390,1245151674
147.438,5.719,297.353,1245046673
82.230,-4.268,296.390,1245151674
147.438,5.719,297.353,1245046673
82.230,-4.268,296.390,1245151674
147.438,5.719,297.353,1245046673
