-125.413,44.001,207.045,4085979
-124.733,43.834,205.962,4086000
-124.533,43.689,204.509,4086021
-124.214,43.479,203.148,4086042
-123.860,43.519,201.728,4086063
-123.241,43.511,200.454,4086084
-123.004,43.304,198.898,4086105
-122.793,43.175,197.316,4086126
-122.357,42.766,195.849,4086147
-122.045,42.331,194.280,4086168
-122.807,42.870,192.637,4086189
-123.173,43.173,191.225,4086210
-123.548,43.513,189.757,4086231
-123.865,43.828,188.320,4086252
-124.307,43.831,186.754,4086273
-124.532,44.158,185.314,4086294
-124.606,44.350,183.945,4086315
-124.630,44.302,182.600,4086336
-124.553,44.268,181.288,4086357
-124.584,44.162,179.878,4086378
-124.430,44.327,178.575,4086399
-124.387,44.585,177.179,4086420
-124.456,44.884,175.660,4086441
-124.657,45.105,174.045,4086462
-124.913,45.207,172.386,4086483
-125.075,45.420,170.749,4086504
-125.172,45.346,169.141,4086525
-125.110,45.218,167.674,4086546
-124.687,45.268,166.422,4086567
-124.283,45.250,165.187,4086588
-123.814,45.226,163.954,4086609
-123.322,45.380,162.761,4086630
-122.793,45.527,161.565,4086651
-122.620,45.835,160.111,4086672
-122.450,45.778,158.638,4086693
-122.227,45.681,157.242,4086714
-122.172,45.722,155.694,4086735
-121.659,45.734,154.485,4086756
-121.678,45.806,152.897,4086777
-121.306,45.663,151.588,4086798
-120.906,45.673,150.307,4086819
-120.581,45.824,148.998,4086840
-120.208,45.837,147.739,4086861
-120.073,46.080,146.333,4086882
-120.215,46.089,144.708,4086903
-120.278,46.081,143.140,4086924
-120.305,46.058,141.590,4086945
-120.282,46.032,140.069,4086966
-119.866,45.939,138.816,4086987
-119.464,45.897,137.549,4087008
-119.060,45.887,136.287,4087029
-118.804,46.023,134.906,4087050
-118.481,46.034,133.580,4087071
-118.599,46.224,131.937,4087092
-118.811,46.113,130.226,4087113
-118.964,45.950,128.526,4087134
-119.119,45.811,126.848,4087155
-119.332,45.750,125.110,4087176
-119.110,45.578,123.678,4087197
-118.810,45.621,122.292,4087218
-118.587,45.831,120.843,4087239
-118.479,46.087,119.292,4087260
-118.349,46.262,117.706,4087281
-118.482,46.127,115.920,4087302
-118.796,46.095,113.976,4087323
-119.020,45.998,112.041,4087344
-119.252,45.954,110.021,4087365
-119.323,45.807,108.057,4087386
-119.835,45.395,108.232,4087407
-120.330,45.060,108.193,4087428
-120.745,44.702,108.058,4087449
-121.096,44.407,107.813,4087470
-121.513,44.195,107.418,4087491
-122.031,43.777,106.842,4087512
-122.401,43.415,106.261,4087533
-122.637,43.024,105.679,4087554
-122.775,42.722,105.092,4087575
-122.819,42.481,104.490,4087596
-122.682,42.224,103.926,4087617
-122.155,42.157,103.579,4087638
-121.641,42.229,103.141,4087659
-121.137,42.431,102.642,4087680
-120.655,42.751,102.086,4087701
-120.175,43.129,101.487,4087722
-120.257,43.213,101.191,4087743
-120.163,43.062,100.918,4087764
-119.954,42.937,100.655,4087785
-119.701,42.871,100.361,4087806
-119.435,42.862,100.016,4087827
-118.960,43.234,99.753,4087848
-118.801,43.363,99.214,4087869
-118.275,43.725,98.872,4087890
-118.110,43.861,98.251,4087911
-117.997,44.191,97.853,4087932
-117.919,44.477,97.367,4087953
-117.410,44.475,97.134,4087974
-116.993,44.942,96.788,4087995
-116.825,45.286,96.180,4088016
-116.238,45.414,95.803,4088037
-116.056,45.444,95.268,4088058
-115.524,45.640,94.996,4088079
-115.073,45.903,94.601,4088100
-114.737,46.229,94.045,4088121
-114.292,46.467,93.542,4088142
-114.146,46.399,92.757,4088163
-114.160,46.434,91.814,4088184
-114.124,46.419,90.843,4088205
-114.104,46.393,89.800,4088226
-113.815,46.362,88.921,4088247
-113.519,46.605,88.001,4088268
-113.293,46.864,86.937,4088289
-113.193,47.172,85.733,4088310
-113.242,47.494,84.346,4088331
-113.469,47.813,82.756,4088352
