-126.329,43.582,200.471,1100560
-126.053,43.650,199.752,1100581
-125.888,43.844,198.963,1100602
-125.977,44.078,197.962,1100623
-125.832,44.228,197.119,1100644
-125.959,44.458,196.066,1100665
-126.265,44.509,194.885,1100686
-126.612,44.614,193.635,1100707
-126.473,44.661,192.736,1100728
-126.829,44.716,191.465,1100749
-127.102,44.582,190.234,1100770
-127.032,44.442,189.229,1100791
-126.970,44.403,188.204,1100812
-126.928,44.436,187.158,1100833
-127.157,44.666,185.920,1100854
-127.476,44.479,184.583,1100875
-127.428,44.369,183.487,1100896
-127.817,44.185,182.081,1100917
-127.981,43.865,180.833,1100938
-128.331,43.541,179.430,1100959
-128.722,43.218,178.024,1100980
-128.622,42.940,176.951,1101001
-128.556,42.740,175.856,1101022
-128.806,42.574,174.548,1101043
-128.866,42.430,173.348,1101064
-128.915,42.323,172.170,1101085
-128.983,41.898,170.991,1101106
-128.843,41.415,169.978,1101127
-128.781,40.996,168.919,1101148
-128.531,40.534,168.003,1101169
-128.264,40.134,167.081,1101190
-127.722,39.818,166.330,1101211
-127.153,39.838,165.581,1101232
-126.606,40.017,164.769,1101253
-127.428,40.618,162.753,1101274
-127.865,41.231,160.988,1101295
-128.212,41.643,159.263,1101316
-128.963,41.373,158.041,1101337
-129.847,41.306,156.708,1101358
-130.269,41.049,155.628,1101379
-130.541,40.866,154.610,1101400
-130.646,41.134,153.668,1101421
-130.738,41.537,152.702,1101442
-130.737,42.033,151.792,1101463
-130.908,42.606,150.782,1101484
-130.998,43.346,149.769,1101505
-131.044,43.917,148.800,1101526
-130.954,44.450,147.922,1101547
-130.774,44.982,147.097,1101568
-130.198,45.717,146.523,1101589
-129.471,46.381,146.090,1101610
-128.801,46.756,145.609,1101631
-128.009,47.357,145.210,1101652
-127.180,47.960,144.811,1101673
-126.329,48.497,144.416,1101694
-125.866,48.785,143.748,1101715
-125.412,49.193,143.085,1101736
-124.970,49.600,142.418,1101757
-124.557,49.583,141.766,1101778
-123.966,49.487,141.261,1101799
-123.929,49.486,140.328,1101820
-123.481,49.597,139.717,1101841
-123.128,49.674,139.042,1101862
-122.801,49.628,138.362,1101883
-123.043,49.464,137.269,1101904
-123.204,49.317,136.319,1101925
-123.395,49.186,135.355,1101946
-123.091,48.822,134.782,1101967
-123.357,48.621,133.785,1101988
-123.630,48.412,132.805,1102009
-123.488,48.063,132.122,1102030
-123.403,47.715,131.409,1102051
-123.791,47.263,130.318,1102072
-123.727,46.796,129.539,1102093
-123.908,46.625,128.599,1102114
-124.333,46.129,127.480,1102135
-124.870,45.741,126.279,1102156
-125.411,45.390,125.081,1102177
-126.051,45.166,123.830,1102198
-126.546,44.779,122.685,1102219
-126.757,44.545,121.738,1102240
-127.073,44.517,120.720,1102261
-127.423,44.493,119.683,1102282
-127.910,44.618,118.538,1102303
-128.457,44.815,117.339,1102324
-129.180,44.799,116.016,1102345
-129.361,44.748,115.067,1102366
-129.532,44.776,114.112,1102387
-130.184,44.910,112.801,1102408
-130.328,45.137,111.822,1102429
-130.426,45.365,110.818,1102450
-130.463,45.518,109.857,1102471
-130.575,45.872,108.857,1102492
-130.981,46.257,107.632,1102513
-131.086,46.673,106.577,1102534
-131.172,46.727,105.566,1102555
-131.427,46.930,104.381,1102576
-131.661,47.272,103.223,1102597
-131.399,47.324,102.433,1102618
-130.909,47.527,101.794,1102639
-130.373,47.630,101.175,1102660
-129.998,47.956,100.397,1102681
-129.820,47.914,99.464,1102702
-129.315,48.065,98.744,1102723
-129.086,48.333,97.828,1102744
-128.959,48.276,96.807,1102765
-128.803,48.194,95.795,1102786
-128.165,48.195,95.130,1102807
-127.930,48.038,94.141,1102828
-127.502,47.809,93.288,1102849
-126.968,47.753,92.467,1102870
-126.548,47.863,91.565,1102891
-126.500,47.676,90.369,1102912
-126.442,47.496,89.152,1102933
-126.427,47.419,87.878,1102954
-125.873,47.314,86.968,1102975
-125.539,46.945,85.839,1102996
-125.178,46.548,84.746,1103017
-124.653,46.289,83.773,1103038
-124.254,46.294,82.717,1103059
-123.919,46.339,81.585,1103080
-123.679,46.444,80.355,1103101
-123.804,46.415,78.853,1103122
-123.915,46.388,77.316,1103143
-123.855,46.210,75.907,1103164
-123.509,46.061,74.672,1103185
-123.622,46.117,73.098,1103206
-123.221,46.083,71.900,1103227
-123.194,46.035,70.385,1103248
-122.758,46.015,69.146,1103269
-122.395,46.269,67.846,1103290
