-119.550,45.455,281.078,3427891
-119.681,45.320,281.215,3427912
-119.544,45.097,281.528,3427933
-119.722,45.097,281.601,3427954
-119.495,45.255,281.933,3427975
-119.215,45.400,282.291,3427996
-118.904,45.575,282.657,3428017
-118.798,45.952,282.897,3428038
-118.873,46.317,282.989,3428059
-118.875,46.382,283.135,3428080
-118.975,46.555,283.216,3428101
-118.835,46.599,283.455,3428122
-118.833,46.770,283.590,3428143
-118.638,46.800,283.866,3428164
-118.314,47.162,284.233,3428185
-118.348,47.525,284.336,3428206
-118.385,47.858,284.427,3428227
-118.203,48.098,284.651,3428248
-118.287,48.356,284.647,3428269
-118.512,48.444,284.528,3428290
-118.349,48.204,284.695,3428311
-118.476,47.970,284.650,3428332
-118.671,47.835,284.565,3428353
-118.346,47.718,284.865,3428374
-118.036,47.382,285.169,3428395
-117.928,47.382,285.302,3428416
-117.790,46.906,285.460,3428437
-117.493,46.599,285.698,3428458
-117.401,46.528,285.778,3428479
-117.410,46.107,285.765,3428500
-117.626,45.799,285.606,3428521
-117.491,45.710,285.725,3428542
-117.339,45.537,285.879,3428563
-117.638,45.393,285.704,3428584
-117.965,45.472,285.497,3428605
-118.066,45.690,285.461,3428626
-118.411,45.678,285.227,3428647
-118.315,45.868,285.258,3428668
-118.269,46.093,285.248,3428689
-118.098,46.200,285.298,3428710
-118.038,46.447,285.248,3428731
-118.299,46.389,284.968,3428752
-118.566,46.399,284.678,3428773
-118.508,46.214,284.638,3428794
-118.207,46.263,284.781,3428815
-118.163,46.081,284.786,3428836
-117.907,46.287,284.938,3428857
-117.631,46.522,285.100,3428878
-117.665,46.473,285.036,3428899
-117.248,46.526,285.279,3428920
-117.225,46.366,285.252,3428941
-117.150,46.136,285.281,3428962
-117.396,46.205,285.062,3428983
-117.233,46.146,285.102,3429004
-117.160,46.145,285.046,3429025
-117.195,45.929,284.861,3429046
-117.639,46.097,284.349,3429067
-118.154,46.222,283.796,3429088
-118.627,46.246,283.287,3429109
-118.617,46.328,283.160,3429130
-119.029,46.477,282.728,3429151
-119.274,46.389,282.463,3429172
-119.132,46.586,282.508,3429193
-119.069,46.477,282.469,3429214
-118.737,46.461,282.657,3429235
-118.415,46.463,282.834,3429256
-118.095,46.534,282.990,3429277
-117.784,46.654,283.104,3429298
-117.676,46.891,283.029,3429319
-117.945,46.901,282.631,3429340
-118.262,46.889,282.166,3429361
-118.270,46.660,281.878,3429382
-118.487,46.466,281.426,3429403
-118.844,46.491,280.870,3429424
-119.098,46.349,280.391,3429445
-119.330,46.270,279.952,3429466
-119.493,46.473,279.556,3429487
-119.498,46.704,279.293,3429508
-119.682,46.621,278.892,3429529
-119.563,46.838,278.711,3429550
-119.695,47.113,278.377,3429571
-119.402,47.166,278.325,3429592
-119.518,47.457,277.970,3429613
-119.212,47.404,277.926,3429634
